m/z,negabs_runB
793.600000000044,0.0
793.700000000044,0.0
793.8000000000441,0.0
793.9000000000441,0.0
794.0000000000441,0.0
794.1000000000441,0.00021217312
794.2000000000442,0.0
794.3000000000442,0.0
794.4000000000442,0.0
794.5000000000442,0.000100359546
794.6000000000442,0.0
794.7000000000443,0.0
794.8000000000443,0.0
794.9000000000443,0.0
795.0000000000443,0.0
795.1000000000444,0.0
795.2000000000444,0.0
795.3000000000444,0.0
795.4000000000444,0.0
795.5000000000445,0.0
795.6000000000445,0.0
795.7000000000445,0.0
795.8000000000445,0.0
795.9000000000445,0.0
796.0000000000446,0.0
796.1000000000446,0.0
796.2000000000446,0.0
796.3000000000446,0.0
796.4000000000447,0.0
796.5000000000447,0.0
796.6000000000447,0.0
796.7000000000447,0.0
796.8000000000447,0.0
796.9000000000448,0.0
797.0000000000448,0.0
797.1000000000448,0.0
797.2000000000448,0.0
797.3000000000449,0.0
797.4000000000449,0.0
797.5000000000449,0.0
797.6000000000449,0.0
797.700000000045,0.0
797.800000000045,0.0
797.900000000045,0.0
798.000000000045,0.0
798.100000000045,0.0
798.2000000000451,0.0
798.3000000000451,0.0
798.4000000000451,0.0
798.5000000000451,0.0
798.6000000000452,0.0
798.7000000000452,0.0
798.8000000000452,0.0
798.9000000000452,0.0
799.0000000000452,0.0
799.1000000000453,0.0
799.2000000000453,0.0
799.3000000000453,0.0
799.4000000000453,0.0
799.5000000000454,0.0
799.6000000000454,0.0
799.7000000000454,0.0
799.8000000000454,0.0
799.9000000000455,0.0
800.0000000000455,0.0
800.1000000000455,0.0
800.2000000000455,0.0
800.3000000000455,0.0
800.4000000000456,0.0
800.5000000000456,0.0
800.6000000000456,0.0
800.7000000000456,0.0
800.8000000000457,0.0
800.9000000000457,0.0
801.0000000000457,0.0
801.1000000000457,0.0
801.2000000000457,0.0
801.3000000000458,0.0
801.4000000000458,0.0
801.5000000000458,0.0
801.6000000000458,0.0
801.7000000000459,0.0
801.8000000000459,0.0
801.9000000000459,0.0
802.0000000000459,0.0
802.100000000046,0.0
802.200000000046,0.0
802.300000000046,0.0
802.400000000046,0.0
802.500000000046,0.0
802.6000000000461,0.0
802.7000000000461,0.0
802.8000000000461,0.0
802.9000000000461,0.0
803.0000000000462,0.0
803.1000000000462,0.0
803.2000000000462,0.0
803.3000000000462,0.0
803.4000000000462,0.0
803.5000000000463,0.0
803.6000000000463,0.0
803.7000000000463,0.0
803.8000000000463,0.0
803.9000000000464,0.0
804.0000000000464,0.0
804.1000000000464,0.0
804.2000000000464,0.0
804.3000000000465,0.0
804.4000000000465,0.0
804.5000000000465,0.0
804.6000000000465,0.0
804.7000000000465,0.0
804.8000000000466,0.0
804.9000000000466,0.0
805.0000000000466,0.0
805.1000000000466,0.0
805.2000000000467,0.0
805.3000000000467,0.0
805.4000000000467,0.0
805.5000000000467,0.0
805.6000000000467,0.0
805.7000000000468,0.0
805.8000000000468,0.0
805.9000000000468,0.0
806.0000000000468,0.0
806.1000000000469,0.0
806.2000000000469,0.0
806.3000000000469,0.0
806.4000000000469,0.0
806.500000000047,0.0
806.600000000047,0.0
806.700000000047,0.0
806.800000000047,0.0
806.900000000047,0.0
807.0000000000471,0.0
807.1000000000471,0.0
807.2000000000471,0.0
807.3000000000471,0.0
807.4000000000472,0.0
807.5000000000472,0.0
807.6000000000472,0.0
807.7000000000472,0.0
807.8000000000472,0.0
807.9000000000473,0.0
808.0000000000473,0.0
808.1000000000473,0.0
808.2000000000473,0.0
808.3000000000474,0.0
808.4000000000474,0.0
808.5000000000474,0.0
808.6000000000474,0.0
808.7000000000475,0.0
808.8000000000475,0.0
808.9000000000475,0.0
809.0000000000475,0.0
809.1000000000475,0.0
809.2000000000476,0.0
809.3000000000476,0.0
809.4000000000476,0.0
809.5000000000476,0.0
809.6000000000477,0.0
809.7000000000477,0.0
809.8000000000477,0.0
809.9000000000477,0.0
810.0000000000477,0.0
810.1000000000478,0.0
810.2000000000478,0.0
810.3000000000478,0.0
810.4000000000478,0.0
810.5000000000479,0.0
810.6000000000479,0.0
810.7000000000479,0.0
810.8000000000479,0.0
810.900000000048,0.0
811.000000000048,0.0
811.100000000048,0.0
811.200000000048,0.0
811.300000000048,0.0
811.4000000000481,0.0
811.5000000000481,0.0
811.6000000000481,0.0
811.7000000000481,0.0
811.8000000000482,0.0
811.9000000000482,5.2693056e-05
812.0000000000482,0.0
812.1000000000482,0.0
812.2000000000482,0.0
812.3000000000483,0.0
812.4000000000483,0.0
812.5000000000483,0.0
812.6000000000483,0.0
812.7000000000484,0.0
812.8000000000484,0.0
812.9000000000484,0.00010361948
813.0000000000484,4.3400472e-05
813.1000000000485,4.924486e-05
813.2000000000485,0.0
813.3000000000485,0.0
813.4000000000485,0.0
813.5000000000485,0.0
813.6000000000486,0.0
813.7000000000486,0.0
813.8000000000486,0.0
813.9000000000486,0.0
814.0000000000487,0.0
814.1000000000487,0.0
814.2000000000487,0.0
814.3000000000487,0.0
814.4000000000487,0.0
814.5000000000488,0.0
814.6000000000488,0.0
814.7000000000488,0.0
814.8000000000488,8.9216504e-05
814.9000000000489,0.0
815.0000000000489,3.6552537e-05
815.1000000000489,0.0
815.2000000000489,0.0
815.300000000049,0.0
815.400000000049,0.0
815.500000000049,0.0
815.600000000049,0.0
815.700000000049,0.0
815.8000000000491,0.0
815.9000000000491,0.0
816.0000000000491,0.0
816.1000000000491,0.0
816.2000000000492,0.0
816.3000000000492,0.0
816.4000000000492,0.0
816.5000000000492,0.0
816.6000000000492,0.0
816.7000000000493,0.0
816.8000000000493,0.0
816.9000000000493,0.0
817.0000000000493,0.0
817.1000000000494,0.0
817.2000000000494,0.0
817.3000000000494,0.0
817.4000000000494,0.0
817.5000000000495,0.0
817.6000000000495,0.0
817.7000000000495,0.0
817.8000000000495,0.0
817.9000000000495,0.0
818.0000000000496,0.0
818.1000000000496,0.0
818.2000000000496,0.0
818.3000000000496,0.0
818.4000000000497,0.0
818.5000000000497,0.0
818.6000000000497,0.0
818.7000000000497,0.0
818.8000000000497,0.0
818.9000000000498,0.0
819.0000000000498,0.0
819.1000000000498,0.0
819.2000000000498,0.0
819.3000000000499,0.0
819.4000000000499,0.0
819.5000000000499,0.0
819.6000000000499,0.0
819.70000000005,0.0
819.80000000005,0.0
819.90000000005,0.0
820.00000000005,8.925459e-05
820.10000000005,0.0
820.2000000000501,0.0
820.3000000000501,0.0
820.4000000000501,0.0
820.5000000000501,0.0
820.6000000000502,0.0
820.7000000000502,0.0
820.8000000000502,0.0
820.9000000000502,0.0
821.0000000000502,0.0
821.1000000000503,0.0
821.2000000000503,0.0
821.3000000000503,0.0
821.4000000000503,0.0
821.5000000000504,0.0
821.6000000000504,0.0
821.7000000000504,0.0
821.8000000000504,0.0
821.9000000000505,0.0
822.0000000000505,0.0
822.1000000000505,0.0
822.2000000000505,0.0
822.3000000000505,0.0
822.4000000000506,0.0
822.5000000000506,0.0
822.6000000000506,0.0
822.7000000000506,0.0
822.8000000000507,0.0
822.9000000000507,0.0
823.0000000000507,0.0
823.1000000000507,0.0
823.2000000000507,0.0
823.3000000000508,0.0
823.4000000000508,0.0
823.5000000000508,0.0
823.6000000000508,0.0
823.7000000000509,0.0
823.8000000000509,0.0
823.9000000000509,0.0
824.0000000000509,0.0
824.100000000051,0.0
824.200000000051,0.0
824.300000000051,0.0
824.400000000051,0.0
824.500000000051,0.0
824.6000000000511,0.0
824.7000000000511,0.0
824.8000000000511,0.0
824.9000000000511,0.0
825.0000000000512,0.0
825.1000000000512,0.0
825.2000000000512,7.631501e-05
825.3000000000512,0.0
825.4000000000513,0.0
825.5000000000513,0.0
825.6000000000513,0.0
825.7000000000513,0.0
825.8000000000513,0.0
825.9000000000514,0.0
826.0000000000514,0.0
826.1000000000514,0.0
826.2000000000514,0.0
826.3000000000515,0.0
826.4000000000515,0.0
826.5000000000515,0.0
826.6000000000515,0.0
826.7000000000515,0.0
826.8000000000516,0.0
826.9000000000516,0.0
827.0000000000516,0.0
827.1000000000516,0.00025290236
827.2000000000517,0.0
827.3000000000517,0.0
827.4000000000517,0.0
827.5000000000517,0.0
827.6000000000518,0.0
827.7000000000518,0.0
827.8000000000518,0.0
827.9000000000518,0.0
828.0000000000518,0.0
828.1000000000519,0.0
828.2000000000519,7.725043e-05
828.3000000000519,0.0
828.4000000000519,0.0
828.500000000052,0.0
828.600000000052,0.0
828.700000000052,0.0
828.800000000052,0.0
828.900000000052,0.0
829.0000000000521,6.352387e-05
829.1000000000521,0.0
829.2000000000521,0.0
829.3000000000521,0.0
829.4000000000522,0.0
829.5000000000522,0.0
829.6000000000522,0.0
829.7000000000522,0.0
829.8000000000523,0.0
829.9000000000523,0.0
830.0000000000523,0.0
830.1000000000523,0.0
830.2000000000523,0.0
830.3000000000524,0.0
830.4000000000524,0.0
830.5000000000524,0.0
830.6000000000524,0.0
830.7000000000525,0.0
830.8000000000525,0.0
830.9000000000525,0.0
831.0000000000525,0.0
831.1000000000525,0.0
831.2000000000526,0.0
831.3000000000526,0.0
831.4000000000526,0.0
831.5000000000526,0.0
831.6000000000527,0.0
831.7000000000527,0.0
831.8000000000527,0.0
831.9000000000527,0.0
832.0000000000528,0.0
832.1000000000528,8.080583e-05
832.2000000000528,0.0
832.3000000000528,0.0
832.4000000000528,0.0
832.5000000000529,0.0
832.6000000000529,0.0
832.7000000000529,0.0
832.8000000000529,0.0
832.900000000053,0.0
833.000000000053,0.0
833.100000000053,0.0
833.200000000053,0.0
833.300000000053,0.0
833.4000000000531,0.0
833.5000000000531,0.0
833.6000000000531,0.0
833.7000000000531,0.0
833.8000000000532,0.0
833.9000000000532,0.0
834.0000000000532,0.0
834.1000000000532,0.0
834.2000000000533,0.0
834.3000000000533,0.0
834.4000000000533,0.0
834.5000000000533,0.0
834.6000000000533,0.0
834.7000000000534,0.0
834.8000000000534,0.0
834.9000000000534,0.0
835.0000000000534,0.0
835.1000000000535,0.0
835.2000000000535,0.0
835.3000000000535,0.0
835.4000000000535,0.0
835.5000000000535,0.0
835.6000000000536,0.0
835.7000000000536,0.0
835.8000000000536,0.0
835.9000000000536,0.0
836.0000000000537,0.0
836.1000000000537,0.0
836.2000000000537,0.0
836.3000000000537,0.0
836.4000000000538,0.0
836.5000000000538,0.0
836.6000000000538,0.0
836.7000000000538,0.0
836.8000000000538,0.0
836.9000000000539,0.0
837.0000000000539,0.0
837.1000000000539,0.0
837.2000000000539,0.0
837.300000000054,0.0
837.400000000054,0.0
837.500000000054,0.0
837.600000000054,0.0
837.700000000054,0.0
837.8000000000541,0.0
837.9000000000541,0.0
838.0000000000541,0.0
838.1000000000541,0.0
838.2000000000542,0.0
838.3000000000542,0.0
838.4000000000542,0.0
838.5000000000542,0.0
838.6000000000543,0.0
838.7000000000543,0.0
838.8000000000543,0.0
838.9000000000543,0.0
839.0000000000543,0.0
839.1000000000544,0.0
839.2000000000544,0.0
839.3000000000544,0.0
839.4000000000544,0.0
839.5000000000545,0.0
839.6000000000545,0.0
839.7000000000545,0.0
839.8000000000545,0.0
839.9000000000545,0.0
840.0000000000546,0.0
840.1000000000546,0.0
840.2000000000546,0.0
840.3000000000546,0.0
840.4000000000547,0.0
840.5000000000547,0.0
840.6000000000547,0.0
840.7000000000547,0.0
840.8000000000548,0.0
840.9000000000548,0.0
841.0000000000548,0.0
841.1000000000548,0.0
841.2000000000548,0.0
841.3000000000549,0.0
841.4000000000549,0.0
841.5000000000549,0.0
841.6000000000549,0.0
841.700000000055,0.0
841.800000000055,0.0
841.900000000055,0.0
842.000000000055,0.0
842.100000000055,0.0
842.2000000000551,0.0
842.3000000000551,0.0
842.4000000000551,0.0
842.5000000000551,0.0
842.6000000000552,0.0
842.7000000000552,0.0
842.8000000000552,0.0
842.9000000000552,0.0
843.0000000000553,0.0
843.1000000000553,0.0
843.2000000000553,0.0
843.3000000000553,0.0
843.4000000000553,0.0
843.5000000000554,0.0
843.6000000000554,0.0
843.7000000000554,0.0
843.8000000000554,0.0
843.9000000000555,0.0
844.0000000000555,0.0
844.1000000000555,0.00016263289
844.2000000000555,0.00025942535
844.3000000000555,0.0004813353
844.4000000000556,0.00082289946
844.5000000000556,0.0014822413
844.6000000000556,0.0
844.7000000000556,0.00045347871
844.8000000000557,0.00014922918
844.9000000000557,0.0
845.0000000000557,0.0
845.1000000000557,0.0
845.2000000000558,0.0
845.3000000000558,0.0
845.4000000000558,0.0
845.5000000000558,0.0
845.6000000000558,0.0
845.7000000000559,0.0
845.8000000000559,0.0
845.9000000000559,0.0
846.0000000000559,0.0
846.100000000056,0.0
846.200000000056,0.0
846.300000000056,0.0
846.400000000056,0.0
846.500000000056,0.0
846.6000000000561,0.0
846.7000000000561,0.0
846.8000000000561,0.0
846.9000000000561,0.0
847.0000000000562,0.0
847.1000000000562,0.0
847.2000000000562,0.0
847.3000000000562,0.0
847.4000000000563,0.0
847.5000000000563,0.0
847.6000000000563,0.0
847.7000000000563,0.0
847.8000000000563,0.0
847.9000000000564,0.0
848.0000000000564,0.0
848.1000000000564,0.0
848.2000000000564,0.0
848.3000000000565,0.0
848.4000000000565,0.0
848.5000000000565,0.0
848.6000000000565,0.0
848.7000000000565,0.0
848.8000000000566,0.0
848.9000000000566,0.0
849.0000000000566,0.0
849.1000000000566,0.0
849.2000000000567,0.0
849.3000000000567,0.0
849.4000000000567,0.0
849.5000000000567,0.0
849.6000000000568,0.0
849.7000000000568,0.0
849.8000000000568,0.0
849.9000000000568,0.0
850.0000000000568,0.0
850.1000000000569,0.0
850.2000000000569,0.0
850.3000000000569,0.0
850.4000000000569,0.0
850.500000000057,0.0
850.600000000057,0.0
850.700000000057,0.0
850.800000000057,0.0
850.900000000057,0.0
851.0000000000571,0.0
851.1000000000571,0.0
851.2000000000571,0.0
851.3000000000571,0.0
851.4000000000572,0.0
851.5000000000572,0.0
851.6000000000572,0.0
851.7000000000572,0.0
851.8000000000573,0.0
851.9000000000573,0.0
852.0000000000573,0.0
852.1000000000573,0.0
852.2000000000573,0.0
852.3000000000574,0.0
852.4000000000574,0.0
852.5000000000574,0.0
852.6000000000574,0.0
852.7000000000575,0.0
852.8000000000575,0.0
852.9000000000575,0.0
853.0000000000575,0.0
853.1000000000575,0.0
853.2000000000576,0.0
853.3000000000576,0.0
853.4000000000576,0.0
853.5000000000576,0.0
853.6000000000577,0.0
853.7000000000577,0.0
853.8000000000577,0.0
853.9000000000577,0.0
854.0000000000578,0.0
854.1000000000578,0.0
854.2000000000578,0.0
854.3000000000578,0.0
854.4000000000578,0.0
854.5000000000579,0.0
854.6000000000579,0.0
854.7000000000579,0.0
854.8000000000579,0.0
854.900000000058,0.0
855.000000000058,0.0
855.100000000058,0.0
855.200000000058,0.0
855.300000000058,0.0
855.4000000000581,0.0
855.5000000000581,0.0
855.6000000000581,0.0
855.7000000000581,7.2360825e-05
855.8000000000582,0.0
855.9000000000582,0.0
856.0000000000582,0.0
856.1000000000582,0.0
856.2000000000583,0.0
856.3000000000583,0.0
856.4000000000583,0.0
856.5000000000583,0.0
856.6000000000583,0.0
856.7000000000584,0.0
856.8000000000584,0.0
856.9000000000584,0.0
857.0000000000584,0.0
857.1000000000585,0.0
857.2000000000585,0.0
857.3000000000585,0.0
857.4000000000585,0.0
857.5000000000585,0.0
857.6000000000586,0.0
857.7000000000586,0.0
857.8000000000586,0.0
857.9000000000586,0.0
858.0000000000587,0.0
858.1000000000587,0.0
858.2000000000587,3.399639e-05
858.3000000000587,0.00011655091
858.4000000000588,0.0002321016
858.5000000000588,0.0
858.6000000000588,0.0
858.7000000000588,0.0
858.8000000000588,0.0
858.9000000000589,0.0
859.0000000000589,0.0
859.1000000000589,0.0
859.2000000000589,0.0
859.300000000059,0.0
859.400000000059,0.0
859.500000000059,0.0
859.600000000059,0.0
859.700000000059,9.0174544e-05
859.8000000000591,0.0
859.9000000000591,0.0
860.0000000000591,0.00027372973
860.1000000000591,4.609524e-05
860.2000000000592,0.0
860.3000000000592,0.000110514644
860.4000000000592,0.0
860.5000000000592,0.0
860.6000000000593,0.0
860.7000000000593,0.0
860.8000000000593,0.0
860.9000000000593,0.0
861.0000000000593,0.0
861.1000000000594,0.0
861.2000000000594,0.00089452986
861.3000000000594,0.004021605
861.4000000000594,0.004502259
861.5000000000595,0.0057311985
861.6000000000595,0.0068679685
861.7000000000595,0.0065343897
861.8000000000595,0.0052666254
861.9000000000595,0.0050729406
862.0000000000596,0.005802534
862.1000000000596,0.004929433
862.2000000000596,0.0047996556
862.3000000000596,0.0016007142
862.4000000000597,0.0008558536
862.5000000000597,0.00040853987
862.6000000000597,0.00090472784
862.7000000000597,0.00049547775
862.8000000000598,0.000381692
862.9000000000598,0.0011733529
863.0000000000598,0.0010820845
863.1000000000598,0.00095779804
863.2000000000598,0.000773823
863.3000000000599,0.0010507106
863.4000000000599,0.0008454539
863.5000000000599,0.00092429423
863.6000000000599,0.0008872902
863.70000000006,0.0017608408
863.80000000006,0.0010481809
863.90000000006,0.0012748278
864.00000000006,0.00057648786
864.10000000006,0.000537191
864.2000000000601,0.0004712711
864.3000000000601,0.00030427633
864.4000000000601,0.0
864.5000000000601,1.798167e-05
864.6000000000602,0.00010788928
864.7000000000602,0.00097646023
864.8000000000602,0.0
864.9000000000602,0.0
865.0000000000603,0.003997958
865.1000000000603,0.0
865.2000000000603,6.444198e-05
865.3000000000603,0.0
865.4000000000603,0.0
865.5000000000604,0.00012930756
865.6000000000604,0.0
865.7000000000604,0.0002590928
865.8000000000604,0.0
865.9000000000605,0.0
866.0000000000605,0.0
866.1000000000605,4.685579e-05
866.2000000000605,0.0
866.3000000000605,0.00035341713
866.4000000000606,0.0
866.5000000000606,0.0
866.6000000000606,1.098457e-05
866.7000000000606,3.1085743e-05
866.8000000000607,0.0
866.9000000000607,0.0
867.0000000000607,0.0
867.1000000000607,0.0
867.2000000000608,0.0
867.3000000000608,0.0
867.4000000000608,0.0
867.5000000000608,0.0
867.6000000000608,0.0
867.7000000000609,0.0
867.8000000000609,0.0
867.9000000000609,0.0
868.0000000000609,0.0
868.100000000061,0.0
868.200000000061,0.0
868.300000000061,0.0
868.400000000061,0.0
868.500000000061,0.00013247083
868.6000000000611,0.0
868.7000000000611,0.0
868.8000000000611,5.4940105e-05
868.9000000000611,0.0
869.0000000000612,9.87962e-05
869.1000000000612,0.0
869.2000000000612,0.00012987497
869.3000000000612,0.0
869.4000000000613,0.0
869.5000000000613,0.0
869.6000000000613,0.0
869.7000000000613,0.0
869.8000000000613,0.0
869.9000000000614,0.0
870.0000000000614,0.0
870.1000000000614,0.0
870.2000000000614,0.0
870.3000000000615,0.0
870.4000000000615,0.0
870.5000000000615,0.0
870.6000000000615,0.0
870.7000000000616,0.0
870.8000000000616,0.0
870.9000000000616,3.5816734e-06
871.0000000000616,0.0
871.1000000000616,0.0
871.2000000000617,0.0
871.3000000000617,0.0
871.4000000000617,0.0
871.5000000000617,0.0001921069
871.6000000000618,1.2641643e-05
871.7000000000618,3.4511464e-05
871.8000000000618,0.0
871.9000000000618,9.71431e-05
872.0000000000618,0.0
872.1000000000619,0.00014759862
872.2000000000619,0.0
872.3000000000619,0.0
872.4000000000619,0.0
872.500000000062,0.0
872.600000000062,0.0
872.700000000062,0.0
872.800000000062,0.0
872.900000000062,0.0
873.0000000000621,0.0
873.1000000000621,0.0
873.2000000000621,0.0
873.3000000000621,0.0
873.4000000000622,0.0
873.5000000000622,0.0
873.6000000000622,0.0
873.7000000000622,0.0
873.8000000000623,0.0
873.9000000000623,0.0
874.0000000000623,0.0
874.1000000000623,0.0
874.2000000000623,0.0
874.3000000000624,2.4157544e-05
874.4000000000624,0.0
874.5000000000624,0.0
874.6000000000624,0.0
874.7000000000625,0.0
874.8000000000625,0.0
874.9000000000625,0.0
875.0000000000625,0.0
875.1000000000626,0.0
875.2000000000626,0.0
875.3000000000626,0.0
875.4000000000626,0.0
875.5000000000626,0.0
875.6000000000627,0.00019073306
875.7000000000627,0.0
875.8000000000627,0.0
875.9000000000627,0.0
876.0000000000628,0.0
876.1000000000628,0.0
876.2000000000628,0.00025953806
876.3000000000628,0.0
876.4000000000628,0.0
876.5000000000629,0.0
876.6000000000629,0.0
876.7000000000629,0.0
876.8000000000629,0.0
876.900000000063,0.0
877.000000000063,0.0
877.100000000063,0.0
877.200000000063,0.0
877.300000000063,0.0
877.4000000000631,0.0
877.5000000000631,6.4795066e-05
877.6000000000631,0.0
877.7000000000631,0.0
877.8000000000632,0.0
877.9000000000632,0.0
878.0000000000632,0.0
878.1000000000632,0.0
878.2000000000633,0.0
878.3000000000633,0.0
878.4000000000633,0.0
878.5000000000633,0.0
878.6000000000633,0.0
878.7000000000634,0.0
878.8000000000634,0.0
878.9000000000634,0.0
879.0000000000634,0.0
879.1000000000635,0.0
879.2000000000635,0.0
879.3000000000635,0.0
879.4000000000635,0.0
879.5000000000636,0.0
879.6000000000636,0.0
879.7000000000636,0.0
879.8000000000636,0.0
879.9000000000636,0.0
880.0000000000637,0.0
880.1000000000637,0.0
880.2000000000637,0.0
880.3000000000637,0.0
880.4000000000638,0.0
880.5000000000638,0.0
880.6000000000638,0.0
880.7000000000638,0.0
880.8000000000638,0.0
880.9000000000639,0.0
881.0000000000639,0.0
881.1000000000639,0.0
881.2000000000639,0.0
881.300000000064,0.0
881.400000000064,0.0
881.500000000064,0.0
881.600000000064,0.0
881.700000000064,0.0
881.8000000000641,0.0
881.9000000000641,0.0
882.0000000000641,6.9941707e-06
882.1000000000641,0.0
882.2000000000642,0.0
882.3000000000642,0.0
882.4000000000642,0.0
882.5000000000642,0.0
882.6000000000643,0.0
882.7000000000643,0.0
882.8000000000643,0.0
882.9000000000643,0.0
883.0000000000643,0.0
883.1000000000644,0.0
883.2000000000644,0.0
883.3000000000644,0.0
883.4000000000644,0.0
883.5000000000645,0.0
883.6000000000645,0.0
883.7000000000645,0.0
883.8000000000645,0.0
883.9000000000646,0.0001094568
884.0000000000646,0.0
884.1000000000646,0.0
884.2000000000646,0.0
884.3000000000646,0.0
884.4000000000647,0.0
884.5000000000647,0.0
884.6000000000647,0.0
884.7000000000647,0.0
884.8000000000648,0.0
884.9000000000648,0.0
885.0000000000648,0.0
885.1000000000648,0.0
885.2000000000648,0.0
885.3000000000649,0.0
885.4000000000649,0.0
885.5000000000649,0.0
885.6000000000649,0.0
885.700000000065,0.0
885.800000000065,0.0
885.900000000065,0.0
886.000000000065,0.0
886.100000000065,0.0
886.2000000000651,0.0
886.3000000000651,0.0
886.4000000000651,0.0
886.5000000000651,0.0
886.6000000000652,0.0
886.7000000000652,0.0
886.8000000000652,0.0
886.9000000000652,0.0
887.0000000000653,0.0
887.1000000000653,0.0
887.2000000000653,0.0
887.3000000000653,0.0
887.4000000000653,0.0
887.5000000000654,0.0
887.6000000000654,0.0
887.7000000000654,0.0
887.8000000000654,0.0
887.9000000000655,0.0
888.0000000000655,0.0
888.1000000000655,0.0
888.2000000000655,0.0
888.3000000000656,0.0
888.4000000000656,0.0
888.5000000000656,0.0
888.6000000000656,0.0
888.7000000000656,0.0
888.8000000000657,0.0
888.9000000000657,0.0
889.0000000000657,0.0
889.1000000000657,0.0
889.2000000000658,0.0
889.3000000000658,0.0
889.4000000000658,0.0
889.5000000000658,0.0
889.6000000000658,0.0
889.7000000000659,0.0
889.8000000000659,0.0
889.9000000000659,0.0
890.0000000000659,0.0
890.100000000066,0.0
890.200000000066,0.0
890.300000000066,0.0
890.400000000066,0.0
890.500000000066,0.0
890.6000000000661,0.0
890.7000000000661,0.0
890.8000000000661,0.0
890.9000000000661,0.0
891.0000000000662,0.0
891.1000000000662,0.0
891.2000000000662,0.0
891.3000000000662,0.0
891.4000000000663,0.0
891.5000000000663,0.0
891.6000000000663,0.0
891.7000000000663,0.0
891.8000000000663,0.0
891.9000000000664,0.0
892.0000000000664,0.0
892.1000000000664,0.0
892.2000000000664,0.0
892.3000000000665,0.0
892.4000000000665,0.0
892.5000000000665,0.0
892.6000000000665,0.0
892.7000000000666,0.0
892.8000000000666,0.0
892.9000000000666,0.0
893.0000000000666,0.0
893.1000000000666,0.0
893.2000000000667,0.0
893.3000000000667,0.0
893.4000000000667,0.0
893.5000000000667,0.0
893.6000000000668,0.0
893.7000000000668,0.0
893.8000000000668,0.0
893.9000000000668,0.0
894.0000000000668,0.0
894.1000000000669,0.0
894.2000000000669,0.0
894.3000000000669,0.0
894.4000000000669,0.0
894.500000000067,0.0
894.600000000067,0.0
894.700000000067,0.0
894.800000000067,0.0
894.900000000067,0.0
895.0000000000671,0.0
895.1000000000671,0.0
895.2000000000671,0.0
895.3000000000671,0.0
895.4000000000672,0.0
895.5000000000672,0.0
895.6000000000672,0.0
895.7000000000672,0.0
895.8000000000673,0.0
895.9000000000673,0.0
896.0000000000673,0.0
896.1000000000673,0.0
896.2000000000673,0.0
896.3000000000674,0.0
896.4000000000674,0.0
896.5000000000674,0.0
896.6000000000674,0.0
896.7000000000675,0.0
896.8000000000675,0.0
896.9000000000675,0.0
897.0000000000675,0.0
897.1000000000676,0.0
897.2000000000676,0.0
897.3000000000676,0.0
897.4000000000676,0.0
897.5000000000676,0.0
897.6000000000677,0.0
897.7000000000677,0.0
897.8000000000677,0.0
897.9000000000677,0.0
898.0000000000678,0.0
898.1000000000678,0.0
898.2000000000678,0.0
898.3000000000678,0.0
898.4000000000678,0.0
898.5000000000679,0.0
898.6000000000679,0.0
898.7000000000679,0.0
898.8000000000679,0.0
898.900000000068,0.0
899.000000000068,0.0
899.100000000068,0.0
899.200000000068,0.0
899.300000000068,0.0
899.4000000000681,0.0
899.5000000000681,0.0
899.6000000000681,0.0
899.7000000000681,0.0
899.8000000000682,0.0
899.9000000000682,0.0
900.0000000000682,0.0
900.1000000000682,0.0
900.2000000000683,0.0
900.3000000000683,0.0
900.4000000000683,0.0
900.5000000000683,0.0
900.6000000000683,0.0
900.7000000000684,0.0
900.8000000000684,0.0
900.9000000000684,0.0
901.0000000000684,0.0
901.1000000000683,0.0
901.2000000000684,0.0
901.3000000000684,0.0
901.4000000000684,0.0
901.5000000000686,0.0
901.6000000000686,0.0
901.7000000000686,0.0
901.8000000000686,0.0
901.9000000000686,0.0
902.0000000000688,0.0
902.1000000000688,0.0
902.2000000000688,0.0
902.3000000000688,0.0
902.4000000000688,0.0
902.5000000000688,0.0
902.6000000000688,0.0
902.7000000000688,0.0
902.8000000000688,0.0
902.9000000000688,0.0
903.0000000000688,0.0
903.1000000000688,0.0
903.2000000000688,0.0
903.300000000069,0.0
903.400000000069,0.0
903.500000000069,0.0
903.600000000069,0.0
903.700000000069,0.0
903.8000000000692,0.0
903.9000000000692,0.0
904.0000000000692,0.0
904.1000000000691,0.0
904.2000000000692,0.0
904.3000000000692,0.0
904.4000000000692,0.0
904.5000000000692,0.0
904.6000000000691,0.0
904.7000000000692,0.0
904.8000000000692,0.0
904.9000000000692,0.0
905.0000000000692,0.0
905.1000000000694,0.0
905.2000000000694,0.0
905.3000000000694,0.0
905.4000000000694,0.0
905.5000000000696,0.0
905.6000000000696,0.0
905.7000000000696,0.0
905.8000000000696,0.0
905.9000000000696,0.0
906.0000000000696,0.0
906.1000000000696,3.6843732e-05
906.2000000000696,0.0
906.3000000000696,0.0
906.4000000000696,0.0
906.5000000000696,0.0
906.6000000000696,0.0
906.7000000000696,0.0
906.8000000000698,0.0
906.9000000000698,0.0
907.0000000000698,0.0
907.1000000000698,0.0
907.2000000000698,0.0
907.30000000007,0.0
907.40000000007,0.0
907.50000000007,0.0
907.60000000007,0.0
907.70000000007,0.0
907.80000000007,0.0
907.90000000007,0.0
908.00000000007,0.0
908.10000000007,0.0
908.20000000007,0.0
908.30000000007,0.0
908.40000000007,0.0
908.50000000007,0.0
908.6000000000702,0.0
908.7000000000702,0.0
