m/z,negabs_runA
617.2000000000039,0.0002049049
617.3000000000039,0.0002105647
617.400000000004,0.0
617.500000000004,0.0
617.600000000004,0.0
617.700000000004,0.0
617.800000000004,0.0
617.9000000000041,0.0
618.0000000000041,0.0
618.1000000000041,0.0
618.2000000000041,0.0
618.3000000000042,0.000105973224
618.4000000000042,0.00044767756
618.5000000000042,0.0
618.6000000000042,2.1320613e-05
618.7000000000043,0.0
618.8000000000043,1.3706842e-05
618.9000000000043,0.0
619.0000000000043,0.0
619.1000000000043,0.0
619.2000000000044,0.0
619.3000000000044,0.00024258961
619.4000000000044,9.095635e-05
619.5000000000044,0.0
619.6000000000045,0.0
619.7000000000045,0.0
619.8000000000045,0.0
619.9000000000045,0.0
620.0000000000045,0.0
620.1000000000046,0.0
620.2000000000046,0.0
620.3000000000046,0.0
620.4000000000046,0.0
620.5000000000047,0.0
620.6000000000047,0.0
620.7000000000047,0.0
620.8000000000047,0.0
620.9000000000048,0.0
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,0.0
621.3000000000048,0.00019746234
621.4000000000049,0.00020306352
621.5000000000049,0.0
621.6000000000049,0.0
621.7000000000049,0.0
621.800000000005,0.0
621.900000000005,0.0
622.000000000005,0.0
622.100000000005,0.0
622.200000000005,0.0
622.3000000000051,0.00027825564
622.4000000000051,0.00025910503
622.5000000000051,3.5251824e-06
622.6000000000051,5.900114e-05
622.7000000000052,0.0
622.8000000000052,0.00015392226
622.9000000000052,0.0
623.0000000000052,0.0
623.1000000000053,0.0
623.2000000000053,0.0
623.3000000000053,0.00023352419
623.4000000000053,0.0
623.5000000000053,0.0
623.6000000000054,0.0
623.7000000000054,0.0
623.8000000000054,0.0
623.9000000000054,0.0
624.0000000000055,0.0
624.1000000000055,0.0
624.2000000000055,0.00027482887
624.3000000000055,0.00027150728
624.4000000000055,0.00045730363
624.5000000000056,0.0
624.6000000000056,0.0
624.7000000000056,0.0
624.8000000000056,0.0
624.9000000000057,0.0
625.0000000000057,0.0
625.1000000000057,0.0
625.2000000000057,0.0
625.3000000000058,0.00019206012
625.4000000000058,0.0
625.5000000000058,0.0
625.6000000000058,0.0
625.7000000000058,0.0
625.8000000000059,0.0
625.9000000000059,0.0
626.0000000000059,0.0
626.1000000000059,0.0
626.200000000006,0.0
626.300000000006,0.00048680167
626.400000000006,0.0001929316
626.500000000006,0.0
626.600000000006,0.0
626.7000000000061,0.0
626.8000000000061,0.0
626.9000000000061,0.0
627.0000000000061,0.0
627.1000000000062,0.0
627.2000000000062,0.0
627.3000000000062,0.00045308998
627.4000000000062,0.00018508831
627.5000000000063,0.0
627.6000000000063,0.0
627.7000000000063,0.0
627.8000000000063,0.0
627.9000000000063,0.0
628.0000000000064,0.0
628.1000000000064,0.00013945156
628.2000000000064,0.0
628.3000000000064,0.00036199807
628.4000000000065,0.00039685966
628.5000000000065,0.00011504743
628.6000000000065,0.0
628.7000000000065,0.0
628.8000000000065,0.0
628.9000000000066,0.0
629.0000000000066,3.340962e-05
629.1000000000066,6.8607944e-05
629.2000000000066,0.0
629.3000000000067,0.00028270402
629.4000000000067,0.0
629.5000000000067,0.0
629.6000000000067,0.0
629.7000000000068,0.0
629.8000000000068,0.0
629.9000000000068,0.0
630.0000000000068,0.0
630.1000000000068,0.0
630.2000000000069,0.0
630.3000000000069,0.00031330445
630.4000000000069,3.571299e-05
630.5000000000069,0.0
630.600000000007,0.0
630.700000000007,0.0
630.800000000007,0.0
630.900000000007,0.0
631.000000000007,0.0
631.1000000000071,0.0
631.2000000000071,0.0
631.3000000000071,0.0004012852
631.4000000000071,0.00018304613
631.5000000000072,0.0
631.6000000000072,0.0
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.0
632.3000000000073,0.00028747536
632.4000000000074,0.000107865155
632.5000000000074,0.0
632.6000000000074,0.0
632.7000000000074,0.0
632.8000000000075,0.0
632.9000000000075,0.0
633.0000000000075,0.0
633.1000000000075,0.0
633.2000000000075,6.763137e-05
633.3000000000076,4.7589103e-05
633.4000000000076,0.00012508253
633.5000000000076,0.0
633.6000000000076,0.0
633.7000000000077,0.0
633.8000000000077,0.0
633.9000000000077,0.0
634.0000000000077,0.0
634.1000000000078,0.0
634.2000000000078,0.0
634.3000000000078,0.0
634.4000000000078,0.0003574792
634.5000000000078,0.0
634.6000000000079,0.0
634.7000000000079,0.0
634.8000000000079,0.0
634.9000000000079,0.0
635.000000000008,0.0
635.100000000008,0.0
635.200000000008,0.0
635.300000000008,0.00017502162
635.400000000008,0.0
635.5000000000081,0.0
635.6000000000081,0.0
635.7000000000081,0.0
635.8000000000081,0.0
635.9000000000082,0.0
636.0000000000082,0.0
636.1000000000082,0.0
636.2000000000082,0.0
636.3000000000083,7.3090974e-05
636.4000000000083,0.0
636.5000000000083,0.0
636.6000000000083,0.0
636.7000000000083,0.0
636.8000000000084,0.0
636.9000000000084,0.0
637.0000000000084,0.0
637.1000000000084,0.0
637.2000000000085,0.0
637.3000000000085,0.00019719853
637.4000000000085,0.0
637.5000000000085,0.0
637.6000000000085,0.0
637.7000000000086,0.0
637.8000000000086,0.0
637.9000000000086,0.0
638.0000000000086,0.0
638.1000000000087,0.0
638.2000000000087,0.0
638.3000000000087,0.0006325493
638.4000000000087,8.4634165e-05
638.5000000000088,0.0
638.6000000000088,0.0
638.7000000000088,0.0
638.8000000000088,0.0
638.9000000000088,0.0
639.0000000000089,0.0
639.1000000000089,0.0
639.2000000000089,0.0
639.3000000000089,0.00023293223
639.400000000009,0.0
639.500000000009,0.0
639.600000000009,0.0
639.700000000009,0.0
639.800000000009,0.0
639.9000000000091,0.0
640.0000000000091,0.0
640.1000000000091,0.0
640.2000000000091,0.0
640.3000000000092,0.00026093237
640.4000000000092,0.00022934968
640.5000000000092,0.0
640.6000000000092,0.0
640.7000000000093,0.0
640.8000000000093,0.0
640.9000000000093,0.0
641.0000000000093,0.0
641.1000000000093,0.0
641.2000000000094,0.0
641.3000000000094,4.844603e-05
641.4000000000094,9.4577634e-05
641.5000000000094,0.0
641.6000000000095,0.0
641.7000000000095,0.0
641.8000000000095,0.0
641.9000000000095,0.0
642.0000000000095,0.0
642.1000000000096,0.0
642.2000000000096,0.0
642.3000000000096,6.329649e-05
642.4000000000096,0.0
642.5000000000097,0.0
642.6000000000097,0.0
642.7000000000097,0.0
642.8000000000097,0.0
642.9000000000098,0.0
643.0000000000098,0.0
643.1000000000098,0.0
643.2000000000098,0.0
643.3000000000098,2.9704332e-05
643.4000000000099,0.0
643.5000000000099,0.0
643.6000000000099,0.0
643.7000000000099,0.0
643.80000000001,0.0
643.90000000001,0.0
644.00000000001,0.0
644.10000000001,0.0
644.20000000001,0.0
644.3000000000101,7.72547e-07
644.4000000000101,0.0
644.5000000000101,0.0
644.6000000000101,0.0
644.7000000000102,0.0
644.8000000000102,0.0
644.9000000000102,0.0
645.0000000000102,0.0
645.1000000000103,0.0
645.2000000000103,1.9203146e-05
645.3000000000103,0.00011686262
645.4000000000103,5.0487506e-05
645.5000000000103,0.0
645.6000000000104,0.0
645.7000000000104,0.0
645.8000000000104,0.0
645.9000000000104,0.0
646.0000000000105,0.0
646.1000000000105,0.0
646.2000000000105,0.0
646.3000000000105,7.8854566e-05
646.4000000000106,0.0002640387
646.5000000000106,0.0
646.6000000000106,0.0
646.7000000000106,0.0
646.8000000000106,0.0
646.9000000000107,0.0
647.0000000000107,0.0
647.1000000000107,0.0
647.2000000000107,0.0
647.3000000000108,0.0
647.4000000000108,0.0
647.5000000000108,0.0
647.6000000000108,0.0
647.7000000000108,0.0
647.8000000000109,0.0
647.9000000000109,0.0
648.0000000000109,0.0
648.1000000000109,0.0
648.200000000011,0.0
648.300000000011,0.00015002879
648.400000000011,0.0
648.500000000011,8.3652514e-05
648.600000000011,0.0
648.7000000000111,0.0
648.8000000000111,0.0
648.9000000000111,0.0
649.0000000000111,0.0
649.1000000000112,0.0
649.2000000000112,0.0
649.3000000000112,0.00010910873
649.4000000000112,0.0
649.5000000000113,0.0
649.6000000000113,0.0
649.7000000000113,0.0
649.8000000000113,1.8065633e-05
649.9000000000113,0.0
650.0000000000114,0.0
650.1000000000114,0.0
650.2000000000114,0.0
650.3000000000114,0.00047629708
650.4000000000115,0.0
650.5000000000115,0.0
650.6000000000115,0.0
650.7000000000115,0.0
650.8000000000116,0.0
650.9000000000116,0.0
651.0000000000116,0.0
651.1000000000116,0.0
651.2000000000116,0.0
651.3000000000117,0.0
651.4000000000117,0.0
651.5000000000117,0.0
651.6000000000117,0.0
651.7000000000118,0.0
651.8000000000118,0.0
651.9000000000118,0.0
652.0000000000118,0.0
652.1000000000118,0.0
652.2000000000119,0.0
652.3000000000119,5.514426e-05
652.4000000000119,0.0
652.5000000000119,0.0
652.600000000012,0.0
652.700000000012,0.0
652.800000000012,0.0
652.900000000012,0.0
653.000000000012,0.0
653.1000000000121,0.0
653.2000000000121,0.0
653.3000000000121,0.00016576593
653.4000000000121,0.00011922345
653.5000000000122,0.0
653.6000000000122,0.0
653.7000000000122,0.0
653.8000000000122,0.0
653.9000000000123,0.0
654.0000000000123,0.0
654.1000000000123,0.0
654.2000000000123,0.0
654.3000000000123,6.2714804e-05
654.4000000000124,0.0
654.5000000000124,0.0
654.6000000000124,0.0
654.7000000000124,0.0
654.8000000000125,0.0
654.9000000000125,0.0
655.0000000000125,0.0
655.1000000000125,0.0
655.2000000000126,0.0
655.3000000000126,8.299341e-05
655.4000000000126,0.0
655.5000000000126,0.0
655.6000000000126,0.0
655.7000000000127,0.0
655.8000000000127,0.0
655.9000000000127,0.0
656.0000000000127,0.0
656.1000000000128,0.0
656.2000000000128,0.0
656.3000000000128,0.0
656.4000000000128,0.0
656.5000000000128,0.0
656.6000000000129,0.0
656.7000000000129,0.0
656.8000000000129,0.0
656.9000000000129,0.0
657.000000000013,0.0
657.100000000013,0.0
657.200000000013,0.0
657.300000000013,0.0
657.400000000013,1.1833052e-05
657.5000000000131,0.0
657.6000000000131,0.0
657.7000000000131,0.0
657.8000000000131,0.0
657.9000000000132,0.0
658.0000000000132,0.0
658.1000000000132,0.0
658.2000000000132,0.0
658.3000000000133,7.246381e-05
658.4000000000133,0.0
658.5000000000133,0.0
658.6000000000133,0.0
658.7000000000133,0.0
658.8000000000134,0.0
658.9000000000134,0.0
659.0000000000134,0.0
659.1000000000134,0.0
659.2000000000135,0.0
659.3000000000135,0.00022292786
659.4000000000135,0.0
659.5000000000135,0.0
659.6000000000136,0.0
659.7000000000136,0.0
659.8000000000136,0.0
659.9000000000136,0.0
660.0000000000136,0.0
660.1000000000137,0.0
660.2000000000137,0.0
660.3000000000137,2.879796e-05
660.4000000000137,0.0
660.5000000000138,0.0
660.6000000000138,0.0
660.7000000000138,0.0
660.8000000000138,0.0
660.9000000000138,0.0
661.0000000000139,0.0
661.1000000000139,0.0
661.2000000000139,0.0
661.3000000000139,4.7505328e-06
661.400000000014,0.0
661.500000000014,0.0
661.600000000014,0.0
661.700000000014,0.0
661.800000000014,0.0
661.9000000000141,0.0
662.0000000000141,0.0
662.1000000000141,0.0
662.2000000000141,0.0
662.3000000000142,0.00010203361
662.4000000000142,8.800317e-05
662.5000000000142,0.0
662.6000000000142,0.0
662.7000000000143,0.0
662.8000000000143,0.0
662.9000000000143,1.7897428e-05
663.0000000000143,0.0
663.1000000000143,0.00017788458
663.2000000000144,0.00019548592
663.3000000000144,0.00036056753
663.4000000000144,0.0
663.5000000000144,3.886719e-05
663.6000000000145,0.0
663.7000000000145,0.0
663.8000000000145,0.0
663.9000000000145,0.000102639126
664.0000000000146,0.0
664.1000000000146,0.0
664.2000000000146,0.0
664.3000000000146,4.619155e-05
664.4000000000146,0.0
664.5000000000147,0.0
664.6000000000147,0.0
664.7000000000147,0.0
664.8000000000147,0.0
664.9000000000148,0.0
665.0000000000148,0.0
665.1000000000148,0.0
665.2000000000148,0.0
665.3000000000148,4.6524703e-05
665.4000000000149,6.40165e-05
665.5000000000149,0.0
665.6000000000149,0.0
665.7000000000149,0.0
665.800000000015,0.0
665.900000000015,0.0
666.000000000015,0.0
666.100000000015,0.0
666.200000000015,0.0
666.3000000000151,0.0
666.4000000000151,3.6905378e-05
666.5000000000151,0.0
666.6000000000151,0.0
666.7000000000152,0.0
666.8000000000152,0.0
666.9000000000152,0.0
667.0000000000152,0.0
667.1000000000153,0.0
667.2000000000153,0.0
667.3000000000153,3.7506587e-05
667.4000000000153,0.0
667.5000000000153,0.0
667.6000000000154,0.0
667.7000000000154,0.0
667.8000000000154,0.0
667.9000000000154,0.0
668.0000000000155,0.0
668.1000000000155,0.0
668.2000000000155,0.0
668.3000000000155,0.0
668.4000000000156,0.0
668.5000000000156,0.0
668.6000000000156,0.0
668.7000000000156,0.0
668.8000000000156,0.0
668.9000000000157,0.0
669.0000000000157,0.0
669.1000000000157,0.0
669.2000000000157,0.0
669.3000000000158,0.0
669.4000000000158,9.833287e-05
669.5000000000158,0.0
669.6000000000158,0.0
669.7000000000158,0.0
669.8000000000159,0.0
669.9000000000159,6.740163e-05
670.0000000000159,0.0
670.1000000000159,6.9262234e-05
670.200000000016,0.00010409063
670.300000000016,0.0
670.400000000016,0.0
670.500000000016,0.0
670.600000000016,0.0
670.7000000000161,0.0
670.8000000000161,0.0
670.9000000000161,0.0
671.0000000000161,0.0
671.1000000000162,0.0
671.2000000000162,0.0
671.3000000000162,7.740035e-05
671.4000000000162,0.0
671.5000000000163,0.0
671.6000000000163,0.0
671.7000000000163,0.0
671.8000000000163,0.0
671.9000000000163,0.0
672.0000000000164,0.0
672.1000000000164,8.2986444e-05
672.2000000000164,5.7509948e-05
672.3000000000164,0.0
672.4000000000165,0.0
672.5000000000165,0.0
672.6000000000165,0.0
672.7000000000165,0.0
672.8000000000166,0.0
672.9000000000166,0.0
673.0000000000166,0.0
673.1000000000166,0.0
673.2000000000166,0.0
673.3000000000167,0.00012707335
673.4000000000167,7.815157e-05
673.5000000000167,0.0
673.6000000000167,0.0
673.7000000000168,0.0
673.8000000000168,0.0
673.9000000000168,0.0
674.0000000000168,0.0
674.1000000000168,0.0
674.2000000000169,0.0
674.3000000000169,0.0
674.4000000000169,9.6170355e-05
674.5000000000169,0.0
674.600000000017,0.0
674.700000000017,0.0
674.800000000017,8.623081e-05
674.900000000017,0.0
675.000000000017,0.0
675.1000000000171,0.0
675.2000000000171,0.0
675.3000000000171,2.5279543e-05
675.4000000000171,0.0
675.5000000000172,0.0
675.6000000000172,0.0
675.7000000000172,0.0
675.8000000000172,0.0
675.9000000000173,0.0
676.0000000000173,0.0
676.1000000000173,0.0
676.2000000000173,0.0
676.3000000000173,0.0
676.4000000000174,0.000108832886
676.5000000000174,0.0
676.6000000000174,0.0
676.7000000000174,0.0
676.8000000000175,0.0
676.9000000000175,0.0
677.0000000000175,0.0
677.1000000000175,0.0
677.2000000000176,0.0
677.3000000000176,0.0
677.4000000000176,1.9764082e-05
677.5000000000176,0.0
677.6000000000176,0.0
677.7000000000177,0.0
677.8000000000177,0.0
677.9000000000177,0.0
678.0000000000177,0.0
678.1000000000178,0.0
678.2000000000178,0.0
678.3000000000178,8.0028796e-05
678.4000000000178,0.0
678.5000000000178,0.0
678.6000000000179,0.0
678.7000000000179,0.0
678.8000000000179,0.0
678.9000000000179,0.0
679.000000000018,0.0
679.100000000018,0.0
679.200000000018,0.0
679.300000000018,0.0
679.400000000018,0.0
679.5000000000181,0.0
679.6000000000181,0.0
679.7000000000181,0.0
679.8000000000181,0.0
679.9000000000182,0.0
680.0000000000182,0.0
680.1000000000182,0.0
680.2000000000182,0.0
680.3000000000183,0.0
680.4000000000183,0.00016125014
680.5000000000183,0.0
680.6000000000183,0.0
680.7000000000183,0.0
680.8000000000184,0.0
680.9000000000184,0.0
681.0000000000184,0.0
681.1000000000184,0.0
681.2000000000185,0.0
681.3000000000185,0.0
681.4000000000185,0.0
681.5000000000185,0.0
681.6000000000186,0.0
681.7000000000186,0.0
681.8000000000186,0.0
681.9000000000186,0.0
682.0000000000186,0.0
682.1000000000187,0.0
682.2000000000187,0.0
682.3000000000187,0.0
682.4000000000187,3.475274e-05
682.5000000000188,0.0
682.6000000000188,0.0
682.7000000000188,0.0
682.8000000000188,0.0
682.9000000000188,0.0
683.0000000000189,0.0
683.1000000000189,0.0
683.2000000000189,0.0
683.3000000000189,0.0
683.400000000019,0.0
683.500000000019,0.0
683.600000000019,0.0
683.700000000019,0.0
683.800000000019,0.0
683.9000000000191,0.0
684.0000000000191,0.0
684.1000000000191,0.0
684.2000000000191,0.0
684.3000000000192,0.0
684.4000000000192,0.0
684.5000000000192,0.0
684.6000000000192,0.0
684.7000000000193,0.0
684.8000000000193,0.0
684.9000000000193,0.0
685.0000000000193,0.0
685.1000000000193,0.0
685.2000000000194,0.0
685.3000000000194,0.0
685.4000000000194,0.0
685.5000000000194,0.0
685.6000000000195,0.0
685.7000000000195,0.0
685.8000000000195,0.0
685.9000000000195,0.0
686.0000000000196,0.0
686.1000000000196,0.0
686.2000000000196,0.0
686.3000000000196,0.0
686.4000000000196,0.0
686.5000000000197,0.0
686.6000000000197,0.0
686.7000000000197,0.0
686.8000000000197,0.0
686.9000000000198,0.0
687.0000000000198,0.0
687.1000000000198,0.0
687.2000000000198,0.0
687.3000000000198,7.589289e-05
687.4000000000199,0.0
687.5000000000199,0.0
687.6000000000199,0.0
687.7000000000199,0.0
687.80000000002,0.0
687.90000000002,0.0
688.00000000002,0.0
688.10000000002,0.0
688.20000000002,0.0
688.3000000000201,0.0
688.4000000000201,0.0
688.5000000000201,0.0
688.6000000000201,0.0
688.7000000000202,0.0
688.8000000000202,0.0
688.9000000000202,0.0
689.0000000000202,0.0
689.1000000000203,0.0
689.2000000000203,0.0
689.3000000000203,0.0
689.4000000000203,0.0
689.5000000000203,0.0
689.6000000000204,0.0
689.7000000000204,0.0
689.8000000000204,0.0
689.9000000000204,0.0
690.0000000000205,0.0
690.1000000000205,0.0
690.2000000000205,0.0
690.3000000000205,3.5345959e-06
690.4000000000206,0.00015843858
690.5000000000206,0.0
690.6000000000206,5.7672365e-05
690.7000000000206,0.0
690.8000000000206,0.0
690.9000000000207,0.0
691.0000000000207,0.0
691.1000000000207,0.0
691.2000000000207,0.0
691.3000000000208,0.00016131497
691.4000000000208,0.0
691.5000000000208,0.0
691.6000000000208,0.0
691.7000000000209,0.0
691.8000000000209,0.0
691.9000000000209,0.0
692.0000000000209,0.0
692.1000000000209,0.0
692.200000000021,0.0
692.300000000021,0.0
692.400000000021,0.0
692.500000000021,0.0
692.600000000021,2.203447e-05
692.7000000000211,0.0
692.8000000000211,0.0
692.9000000000211,0.0
693.0000000000211,0.0
693.1000000000212,0.0
693.2000000000212,0.0
693.3000000000212,6.677286e-05
693.4000000000212,0.0
693.5000000000213,0.0
693.6000000000213,0.0
693.7000000000213,0.0
693.8000000000213,0.0
693.9000000000214,0.0
694.0000000000214,0.0
694.1000000000214,0.00012434716
694.2000000000214,0.0
694.3000000000214,5.0576514e-06
694.4000000000215,0.00023884342
694.5000000000215,0.0
694.6000000000215,0.0
694.7000000000215,0.0
694.8000000000216,0.0
694.9000000000216,0.0
695.0000000000216,0.0
695.1000000000216,0.0
695.2000000000216,0.0
695.3000000000217,0.0
695.4000000000217,0.0
695.5000000000217,0.0
695.6000000000217,0.0
695.7000000000218,0.0
695.8000000000218,0.0
695.9000000000218,0.0
696.0000000000218,0.0
696.1000000000219,0.0
696.2000000000219,0.0
696.3000000000219,0.0
696.4000000000219,0.0
696.5000000000219,0.0
696.600000000022,0.0
696.700000000022,0.0
696.800000000022,0.0
696.900000000022,0.0
697.000000000022,0.0
697.1000000000221,0.0
697.2000000000221,0.0
697.3000000000221,0.0
697.4000000000221,0.0
697.5000000000222,0.0
697.6000000000222,0.0
697.7000000000222,0.0
697.8000000000222,0.0
697.9000000000223,0.0
698.0000000000223,0.0
698.1000000000223,0.0
698.2000000000223,0.0
698.3000000000224,0.0
698.4000000000224,0.0
698.5000000000224,0.0
698.6000000000224,0.0
698.7000000000224,0.0
698.8000000000225,0.0
698.9000000000225,0.0
699.0000000000225,0.0
699.1000000000225,0.0
699.2000000000226,0.0
699.3000000000226,0.0
699.4000000000226,0.0
699.5000000000226,0.0
699.6000000000226,0.0
699.7000000000227,0.0
699.8000000000227,0.0
699.9000000000227,0.0
700.0000000000227,0.0
700.1000000000228,0.0
700.2000000000228,0.0
700.3000000000228,0.0
700.4000000000228,0.0
700.5000000000229,0.0
700.6000000000229,0.0
700.7000000000229,0.0
700.8000000000229,0.0
700.9000000000229,0.0
701.000000000023,0.0
701.100000000023,0.0
701.200000000023,0.0
701.300000000023,0.0
701.400000000023,0.0
701.5000000000231,0.0
701.6000000000231,0.0
701.7000000000231,0.0
701.8000000000231,0.0
701.9000000000232,0.0
702.0000000000232,0.0
702.1000000000232,0.0
702.2000000000232,0.0
702.3000000000233,7.563199e-06
702.4000000000233,0.0
702.5000000000233,0.0
702.6000000000233,0.0
702.7000000000234,0.0
702.8000000000234,0.0
702.9000000000234,0.0
703.0000000000234,0.0
703.1000000000234,0.0
703.2000000000235,0.0
703.3000000000235,0.0
703.4000000000235,0.0
703.5000000000235,0.0
703.6000000000236,0.0
703.7000000000236,0.0
703.8000000000236,0.0
703.9000000000236,0.0
704.0000000000236,0.0
704.1000000000237,0.0
704.2000000000237,0.0
704.3000000000237,0.0
704.4000000000237,0.0
704.5000000000238,0.0
704.6000000000238,0.0
704.7000000000238,0.0
704.8000000000238,0.0
704.9000000000239,0.0
705.0000000000239,0.0
705.1000000000239,0.0
705.2000000000239,0.0
705.3000000000239,0.0
705.400000000024,0.0
705.500000000024,0.0
705.600000000024,0.0
705.700000000024,0.0
705.800000000024,0.0
705.9000000000241,0.0
706.0000000000241,0.0
706.1000000000241,0.0
706.2000000000241,0.0
706.3000000000242,0.0
706.4000000000242,0.0
706.5000000000242,0.0
706.6000000000242,0.0
706.7000000000243,0.0
706.8000000000243,0.0
706.9000000000243,0.0
707.0000000000243,0.0
707.1000000000244,1.0591765e-05
707.2000000000244,0.0
707.3000000000244,0.0
707.4000000000244,0.0
707.5000000000244,0.0
707.6000000000245,0.0
707.7000000000245,0.0
707.8000000000245,0.0
707.9000000000245,0.0
708.0000000000246,0.0
708.1000000000246,0.0
708.2000000000246,0.0
708.3000000000246,0.0
708.4000000000246,0.00021016892
708.5000000000247,0.0
708.6000000000247,0.0
708.7000000000247,0.0
708.8000000000247,0.0
708.9000000000248,0.0
709.0000000000248,0.0
709.1000000000248,0.0
709.2000000000248,0.0
709.3000000000249,0.0
709.4000000000249,0.0
709.5000000000249,0.0
709.6000000000249,0.0
709.7000000000249,0.0
709.800000000025,0.0
709.900000000025,0.0
710.000000000025,0.0
710.100000000025,0.0
710.200000000025,0.0
710.3000000000251,0.0
710.4000000000251,0.0
710.5000000000251,0.0
710.6000000000251,0.0
710.7000000000252,0.0
710.8000000000252,0.0
710.9000000000252,0.0
711.0000000000252,0.0
711.1000000000253,0.0
711.2000000000253,0.0
711.3000000000253,0.00014293991
711.4000000000253,0.00021019192
711.5000000000254,2.7997225e-05
711.6000000000254,0.0
711.7000000000254,0.0
711.8000000000254,0.0
711.9000000000254,0.0
712.0000000000255,0.0
712.1000000000255,0.0
712.2000000000255,0.0
712.3000000000255,0.0
