m/z,pos_runB
617.2000000000039,0.0
617.3000000000039,0.0005698393
617.400000000004,0.00041471724
617.500000000004,0.0
617.600000000004,0.0
617.700000000004,0.0
617.800000000004,0.0
617.9000000000041,0.0
618.0000000000041,0.0
618.1000000000041,0.0
618.2000000000041,0.0
618.3000000000042,0.00037500847
618.4000000000042,0.00037659987
618.5000000000042,2.1072407e-05
618.6000000000042,0.0003031659
618.7000000000043,0.00036681007
618.8000000000043,0.0004420842
618.9000000000043,0.00030376075
619.0000000000043,0.0
619.1000000000043,0.0
619.2000000000044,0.00036914207
619.3000000000044,0.00029334766
619.4000000000044,0.00039213002
619.5000000000044,0.0
619.6000000000045,0.0
619.7000000000045,0.0
619.8000000000045,0.0
619.9000000000045,0.0
620.0000000000045,0.0
620.1000000000046,0.0
620.2000000000046,0.0
620.3000000000046,2.2011583e-05
620.4000000000046,0.00042479075
620.5000000000047,3.2688637e-05
620.6000000000047,0.0
620.7000000000047,0.0
620.8000000000047,0.0
620.9000000000048,0.0
621.0000000000048,0.0
621.1000000000048,0.0
621.2000000000048,0.0
621.3000000000048,0.0005233696
621.4000000000049,0.00019180117
621.5000000000049,0.0
621.6000000000049,0.0
621.7000000000049,0.0
621.800000000005,0.0
621.900000000005,0.0
622.000000000005,0.0
622.100000000005,0.0
622.200000000005,0.0
622.3000000000051,0.00016546428
622.4000000000051,0.00014229432
622.5000000000051,0.0
622.6000000000051,0.0
622.7000000000052,0.0
622.8000000000052,0.0
622.9000000000052,0.0
623.0000000000052,0.0
623.1000000000053,0.0
623.2000000000053,0.0
623.3000000000053,0.00025033593
623.4000000000053,0.00035358337
623.5000000000053,0.0
623.6000000000054,0.0
623.7000000000054,0.0
623.8000000000054,0.0
623.9000000000054,0.0
624.0000000000055,0.0
624.1000000000055,0.0
624.2000000000055,0.0013656032
624.3000000000055,0.00016640627
624.4000000000055,0.00011821168
624.5000000000056,0.0
624.6000000000056,0.0
624.7000000000056,0.0
624.8000000000056,0.0
624.9000000000057,0.0
625.0000000000057,0.0
625.1000000000057,0.0
625.2000000000057,0.00043325903
625.3000000000058,0.0005268023
625.4000000000058,0.000389288
625.5000000000058,0.0
625.6000000000058,0.0
625.7000000000058,0.0
625.8000000000059,0.0
625.9000000000059,0.0
626.0000000000059,0.0
626.1000000000059,0.0
626.200000000006,0.00014008267
626.300000000006,0.0007331212
626.400000000006,0.00023361265
626.500000000006,0.0
626.600000000006,0.0
626.7000000000061,0.0
626.8000000000061,0.0
626.9000000000061,0.0
627.0000000000061,0.0
627.1000000000062,0.00014930197
627.2000000000062,0.00040794438
627.3000000000062,0.0009774518
627.4000000000062,0.000103637634
627.5000000000063,0.0
627.6000000000063,0.0
627.7000000000063,0.0
627.8000000000063,0.0
627.9000000000063,0.0
628.0000000000064,0.00040574928
628.1000000000064,0.0011350942
628.2000000000064,0.0012174204
628.3000000000064,0.0013652629
628.4000000000065,0.0010021152
628.5000000000065,0.00047171346
628.6000000000065,4.276824e-05
628.7000000000065,0.0
628.8000000000065,0.0
628.9000000000066,0.0
629.0000000000066,2.7390754e-06
629.1000000000066,0.0003668014
629.2000000000066,0.00019100163
629.3000000000067,0.00065861776
629.4000000000067,0.00032692193
629.5000000000067,0.0
629.6000000000067,0.0
629.7000000000068,0.0
629.8000000000068,0.0
629.9000000000068,0.0
630.0000000000068,0.0
630.1000000000068,0.0
630.2000000000069,0.0
630.3000000000069,0.0002459654
630.4000000000069,0.0002948482
630.5000000000069,0.0
630.600000000007,0.0
630.700000000007,0.0
630.800000000007,0.0
630.900000000007,0.0
631.000000000007,0.0
631.1000000000071,0.0
631.2000000000071,0.0
631.3000000000071,0.00012923282
631.4000000000071,0.00026681097
631.5000000000072,0.0
631.6000000000072,0.0
631.7000000000072,0.0
631.8000000000072,0.0
631.9000000000073,0.0
632.0000000000073,0.0
632.1000000000073,0.0
632.2000000000073,0.0
632.3000000000073,0.0001589303
632.4000000000074,0.00010158371
632.5000000000074,0.0
632.6000000000074,0.0
632.7000000000074,0.0
632.8000000000075,0.0
632.9000000000075,0.0
633.0000000000075,0.0
633.1000000000075,0.0
633.2000000000075,0.0
633.3000000000076,0.00032048745
633.4000000000076,0.00029980644
633.5000000000076,0.0
633.6000000000076,0.0
633.7000000000077,0.0
633.8000000000077,0.0
633.9000000000077,0.0
634.0000000000077,0.0
634.1000000000078,0.0
634.2000000000078,0.0
634.3000000000078,0.00015923816
634.4000000000078,0.0002909643
634.5000000000078,0.0
634.6000000000079,0.0
634.7000000000079,0.0
634.8000000000079,5.4957447e-05
634.9000000000079,0.0
635.000000000008,0.0
635.100000000008,0.0
635.200000000008,1.6779439e-05
635.300000000008,0.0003509693
635.400000000008,0.00011618529
635.5000000000081,0.0
635.6000000000081,0.0
635.7000000000081,0.0
635.8000000000081,0.0
635.9000000000082,0.0
636.0000000000082,0.0
636.1000000000082,0.0
636.2000000000082,0.0
636.3000000000083,4.0855666e-05
636.4000000000083,0.00024617958
636.5000000000083,0.0
636.6000000000083,0.0
636.7000000000083,0.0
636.8000000000084,0.0
636.9000000000084,0.0
637.0000000000084,0.0
637.1000000000084,0.0
637.2000000000085,0.0
637.3000000000085,0.00045809723
637.4000000000085,0.00028252933
637.5000000000085,0.0
637.6000000000085,0.0
637.7000000000086,0.0
637.8000000000086,0.0
637.9000000000086,0.0
638.0000000000086,0.0
638.1000000000087,0.0
638.2000000000087,0.0
638.3000000000087,0.0004539027
638.4000000000087,0.00015616739
638.5000000000088,0.0
638.6000000000088,0.0
638.7000000000088,0.0
638.8000000000088,0.0
638.9000000000088,0.0
639.0000000000089,0.0
639.1000000000089,0.0
639.2000000000089,0.0
639.3000000000089,0.00034550508
639.400000000009,9.597896e-05
639.500000000009,0.0
639.600000000009,0.0
639.700000000009,0.0
639.800000000009,0.0
639.9000000000091,0.0
640.0000000000091,0.0
640.1000000000091,0.0
640.2000000000091,0.0
640.3000000000092,0.0
640.4000000000092,0.0
640.5000000000092,0.0
640.6000000000092,0.0
640.7000000000093,0.0
640.8000000000093,0.0
640.9000000000093,0.0
641.0000000000093,0.0
641.1000000000093,0.0
641.2000000000094,0.0
641.3000000000094,0.00044683463
641.4000000000094,0.00022032134
641.5000000000094,0.0
641.6000000000095,0.0
641.7000000000095,0.0
641.8000000000095,0.0
641.9000000000095,0.0
642.0000000000095,0.0
642.1000000000096,0.0
642.2000000000096,0.0
642.3000000000096,0.0
642.4000000000096,0.0004757281
642.5000000000097,0.00016077317
642.6000000000097,4.5447487e-05
642.7000000000097,0.0002894649
642.8000000000097,0.0
642.9000000000098,0.0
643.0000000000098,0.0
643.1000000000098,4.5177625e-05
643.2000000000098,0.0
643.3000000000098,0.00086535484
643.4000000000099,0.00017531194
643.5000000000099,0.0
643.6000000000099,0.0
643.7000000000099,0.0
643.80000000001,0.0
643.90000000001,0.0
644.00000000001,0.0
644.10000000001,0.0
644.20000000001,0.0
644.3000000000101,0.00011949228
644.4000000000101,0.00025824853
644.5000000000101,0.0
644.6000000000101,0.0
644.7000000000102,0.0
644.8000000000102,0.0
644.9000000000102,0.0
645.0000000000102,0.0
645.1000000000103,3.8022466e-05
645.2000000000103,0.0
645.3000000000103,0.00052342383
645.4000000000103,0.00019987814
645.5000000000103,0.0
645.6000000000104,0.0
645.7000000000104,0.0
645.8000000000104,0.0
645.9000000000104,0.0
646.0000000000105,0.0
646.1000000000105,0.0
646.2000000000105,0.0
646.3000000000105,0.00019643838
646.4000000000106,3.9619175e-05
646.5000000000106,0.0
646.6000000000106,0.0
646.7000000000106,0.0
646.8000000000106,0.0
646.9000000000107,0.0
647.0000000000107,0.0
647.1000000000107,0.0
647.2000000000107,0.0
647.3000000000108,0.00037132172
647.4000000000108,0.00014667939
647.5000000000108,0.0
647.6000000000108,0.0
647.7000000000108,0.0
647.8000000000109,0.0
647.9000000000109,0.0
648.0000000000109,0.0
648.1000000000109,0.0
648.200000000011,0.0012486328
648.300000000011,0.0030161852
648.400000000011,0.009832878
648.500000000011,0.0016431605
648.600000000011,0.0013652022
648.7000000000111,0.0003430665
648.8000000000111,0.00018391623
648.9000000000111,0.0
649.0000000000111,0.0
649.1000000000112,0.0
649.2000000000112,0.0
649.3000000000112,0.00038471015
649.4000000000112,0.0
649.5000000000113,0.0
649.6000000000113,0.0
649.7000000000113,0.0
649.8000000000113,0.0
649.9000000000113,0.0
650.0000000000114,0.0
650.1000000000114,0.0
650.2000000000114,0.0
650.3000000000114,0.000247714
650.4000000000115,0.0001253844
650.5000000000115,0.0
650.6000000000115,0.0
650.7000000000115,0.0
650.8000000000116,3.913333e-05
650.9000000000116,0.0
651.0000000000116,0.0
651.1000000000116,0.0
651.2000000000116,0.0
651.3000000000117,0.00018391393
651.4000000000117,0.00019101876
651.5000000000117,0.0
651.6000000000117,0.0
651.7000000000118,0.0
651.8000000000118,0.0
651.9000000000118,0.0
652.0000000000118,0.0
652.1000000000118,0.0
652.2000000000119,0.00044467556
652.3000000000119,0.0004591527
652.4000000000119,0.00027676838
652.5000000000119,0.0
652.600000000012,0.0
652.700000000012,0.0
652.800000000012,0.0
652.900000000012,0.0
653.000000000012,0.0
653.1000000000121,0.0
653.2000000000121,5.5003373e-05
653.3000000000121,0.00036348728
653.4000000000121,0.00016193728
653.5000000000122,0.0
653.6000000000122,0.0
653.7000000000122,0.0
653.8000000000122,0.0
653.9000000000123,0.0
654.0000000000123,0.0
654.1000000000123,0.0
654.2000000000123,0.0
654.3000000000123,0.00019091515
654.4000000000124,0.00037865157
654.5000000000124,0.0
654.6000000000124,0.0
654.7000000000124,0.0
654.8000000000125,0.0
654.9000000000125,0.0
655.0000000000125,0.0
655.1000000000125,0.0
655.2000000000126,0.0
655.3000000000126,0.00051836466
655.4000000000126,0.00040176895
655.5000000000126,0.0
655.6000000000126,0.0
655.7000000000127,0.0
655.8000000000127,0.0
655.9000000000127,0.0
656.0000000000127,0.0
656.1000000000128,0.0
656.2000000000128,0.0
656.3000000000128,0.00026310238
656.4000000000128,0.00013586621
656.5000000000128,0.0
656.6000000000129,0.0
656.7000000000129,0.0
656.8000000000129,0.0
656.9000000000129,0.0
657.000000000013,0.0
657.100000000013,0.0
657.200000000013,0.0
657.300000000013,8.343325e-05
657.400000000013,0.0001342584
657.5000000000131,0.0
657.6000000000131,0.0
657.7000000000131,0.0
657.8000000000131,0.0
657.9000000000132,0.0
658.0000000000132,8.448636e-05
658.1000000000132,0.0
658.2000000000132,0.0
658.3000000000133,0.0
658.4000000000133,0.00013915259
658.5000000000133,0.0
658.6000000000133,0.0
658.7000000000133,0.0
658.8000000000134,0.0
658.9000000000134,0.0
659.0000000000134,0.0
659.1000000000134,0.0
659.2000000000135,1.3228591e-05
659.3000000000135,0.00014258455
659.4000000000135,0.0003269016
659.5000000000135,0.0
659.6000000000136,0.0
659.7000000000136,0.0
659.8000000000136,0.0
659.9000000000136,0.0
660.0000000000136,0.0
660.1000000000137,0.0
660.2000000000137,0.0
660.3000000000137,0.00027304588
660.4000000000137,8.03546e-05
660.5000000000138,0.0
660.6000000000138,0.0
660.7000000000138,0.0
660.8000000000138,0.0
660.9000000000138,0.0
661.0000000000139,0.0
661.1000000000139,0.0
661.2000000000139,0.0
661.3000000000139,0.00044677628
661.400000000014,0.00033981624
661.500000000014,0.0
661.600000000014,0.0
661.700000000014,0.0
661.800000000014,0.0
661.9000000000141,0.0
662.0000000000141,0.0
662.1000000000141,0.0
662.2000000000141,0.0
662.3000000000142,0.0004193035
662.4000000000142,0.00035242885
662.5000000000142,0.0
662.6000000000142,0.0
662.7000000000143,0.0
662.8000000000143,0.0
662.9000000000143,0.0
663.0000000000143,0.0
663.1000000000143,0.0
663.2000000000144,0.0
663.3000000000144,0.0
663.4000000000144,0.0
663.5000000000144,0.0
663.6000000000145,0.0
663.7000000000145,0.0
663.8000000000145,0.0
663.9000000000145,0.0
664.0000000000146,0.0
664.1000000000146,0.0
664.2000000000146,0.0
664.3000000000146,0.0
664.4000000000146,0.0
664.5000000000147,0.0
664.6000000000147,4.263552e-05
664.7000000000147,0.00010166407
664.8000000000147,0.000102201375
664.9000000000148,0.0
665.0000000000148,0.0
665.1000000000148,0.0
665.2000000000148,0.0
665.3000000000148,0.0
665.4000000000149,0.000105084015
665.5000000000149,0.0
665.6000000000149,0.0
665.7000000000149,0.0
665.800000000015,0.0
665.900000000015,0.0
666.000000000015,0.0
666.100000000015,0.0
666.200000000015,0.0
666.3000000000151,0.0
666.4000000000151,0.00018804792
666.5000000000151,0.0
666.6000000000151,0.0
666.7000000000152,0.0
666.8000000000152,0.0
666.9000000000152,0.0
667.0000000000152,0.0
667.1000000000153,0.0
667.2000000000153,0.0
667.3000000000153,0.00013751179
667.4000000000153,0.00013297156
667.5000000000153,0.0
667.6000000000154,0.0
667.7000000000154,0.0
667.8000000000154,0.0
667.9000000000154,0.0
668.0000000000155,0.0
668.1000000000155,0.0
668.2000000000155,0.0
668.3000000000155,0.00020178099
668.4000000000156,2.6397613e-06
668.5000000000156,7.703724e-06
668.6000000000156,0.0
668.7000000000156,0.0
668.8000000000156,5.988149e-05
668.9000000000157,0.0
669.0000000000157,0.0
669.1000000000157,0.0
669.2000000000157,0.0
669.3000000000158,3.3908636e-05
669.4000000000158,0.0
669.5000000000158,0.0
669.6000000000158,0.0
669.7000000000158,0.0
669.8000000000159,3.762168e-05
669.9000000000159,0.0008909828
670.0000000000159,0.0005106772
670.1000000000159,0.0008059643
670.200000000016,0.00062077615
670.300000000016,0.0011231729
670.400000000016,0.00039325256
670.500000000016,0.0
670.600000000016,0.0
670.7000000000161,0.00012957308
670.8000000000161,0.00027231494
670.9000000000161,9.164564e-06
671.0000000000161,0.00029803233
671.1000000000162,0.00071184605
671.2000000000162,0.00023791708
671.3000000000162,0.000788464
671.4000000000162,0.0005205175
671.5000000000163,0.0
671.6000000000163,0.0
671.7000000000163,7.618681e-05
671.8000000000163,0.0
671.9000000000163,0.00012656928
672.0000000000164,0.0
672.1000000000164,0.00013299298
672.2000000000164,0.0
672.3000000000164,0.00010403392
672.4000000000165,0.0004278557
672.5000000000165,0.00015377006
672.6000000000165,0.0
672.7000000000165,0.0001522766
672.8000000000166,0.0
672.9000000000166,0.00015382456
673.0000000000166,0.0
673.1000000000166,0.0
673.2000000000166,0.0
673.3000000000167,0.0002064142
673.4000000000167,0.000121368634
673.5000000000167,0.0
673.6000000000167,8.5344334e-05
673.7000000000168,0.0
673.8000000000168,8.48114e-06
673.9000000000168,0.0
674.0000000000168,0.0
674.1000000000168,4.482892e-05
674.2000000000169,0.0
674.3000000000169,0.00016995863
674.4000000000169,0.00035702757
674.5000000000169,0.0
674.600000000017,0.00013602462
674.700000000017,0.00020365634
674.800000000017,0.00044702544
674.900000000017,0.00042453702
675.000000000017,0.0
675.1000000000171,0.0
675.2000000000171,0.0
675.3000000000171,0.00028153998
675.4000000000171,5.859569e-05
675.5000000000172,0.0
675.6000000000172,0.0
675.7000000000172,0.0
675.8000000000172,0.0
675.9000000000173,0.0
676.0000000000173,0.0
676.1000000000173,0.0
676.2000000000173,0.0
676.3000000000173,0.0002908382
676.4000000000174,0.00041692948
676.5000000000174,0.0
676.6000000000174,0.00014845718
676.7000000000174,0.0
676.8000000000175,0.0
676.9000000000175,0.0
677.0000000000175,6.873835e-05
677.1000000000175,0.0
677.2000000000176,7.117002e-05
677.3000000000176,0.00038399437
677.4000000000176,0.00048956205
677.5000000000176,3.6848374e-05
677.6000000000176,0.0
677.7000000000177,0.0
677.8000000000177,0.0
677.9000000000177,0.0
678.0000000000177,0.0
678.1000000000178,0.0
678.2000000000178,0.0
678.3000000000178,0.0001977696
678.4000000000178,1.2017618e-05
678.5000000000178,0.0
678.6000000000179,0.0
678.7000000000179,0.0
678.8000000000179,0.0
678.9000000000179,0.0
679.000000000018,0.0
679.100000000018,0.0
679.200000000018,0.0
679.300000000018,0.0005145763
679.400000000018,0.00032027354
679.5000000000181,0.00016350455
679.6000000000181,0.0
679.7000000000181,0.0
679.8000000000181,0.0
679.9000000000182,0.0
680.0000000000182,1.637671e-05
680.1000000000182,0.0
680.2000000000182,0.0
680.3000000000183,0.0001796495
680.4000000000183,0.0
680.5000000000183,7.648554e-05
680.6000000000183,0.00013395186
680.7000000000183,0.0
680.8000000000184,0.0
680.9000000000184,0.0
681.0000000000184,0.0
681.1000000000184,0.0
681.2000000000185,0.00010764059
681.3000000000185,8.635105e-05
681.4000000000185,0.000501518
681.5000000000185,0.0
681.6000000000186,0.0
681.7000000000186,0.0
681.8000000000186,0.0
681.9000000000186,0.0
682.0000000000186,0.0
682.1000000000187,0.0
682.2000000000187,0.0
682.3000000000187,0.0
682.4000000000187,0.0
682.5000000000188,0.0
682.6000000000188,0.0
682.7000000000188,0.0
682.8000000000188,0.0
682.9000000000188,0.0
683.0000000000189,0.0
683.1000000000189,0.0
683.2000000000189,0.0
683.3000000000189,0.00034204472
683.400000000019,0.00016361594
683.500000000019,0.0
683.600000000019,0.0
683.700000000019,0.0
683.800000000019,0.0
683.9000000000191,0.0
684.0000000000191,0.0
684.1000000000191,0.0
684.2000000000191,0.0005192359
684.3000000000192,2.874951e-05
684.4000000000192,0.0002238486
684.5000000000192,0.0
684.6000000000192,0.0
684.7000000000193,0.0
684.8000000000193,0.0
684.9000000000193,0.0
685.0000000000193,2.9719738e-05
685.1000000000193,7.211809e-05
685.2000000000194,0.0006979729
685.3000000000194,0.00088712905
685.4000000000194,0.00086975424
685.5000000000194,0.0004008731
685.6000000000195,0.00041594755
685.7000000000195,0.0
685.8000000000195,0.0
685.9000000000195,0.0
686.0000000000196,0.0
686.1000000000196,0.00019541569
686.2000000000196,0.0
686.3000000000196,0.00049428863
686.4000000000196,0.0001836811
686.5000000000197,1.2402548e-05
686.6000000000197,0.0
686.7000000000197,0.0
686.8000000000197,0.0
686.9000000000198,0.0
687.0000000000198,0.0
687.1000000000198,0.0
687.2000000000198,0.0
687.3000000000198,6.943668e-05
687.4000000000199,0.00020606026
687.5000000000199,0.0
687.6000000000199,0.0
687.7000000000199,2.422234e-05
687.80000000002,3.597164e-05
687.90000000002,0.0001566125
688.00000000002,0.0
688.10000000002,0.0
688.20000000002,0.0
688.3000000000201,0.000286796
688.4000000000201,0.0001414996
688.5000000000201,0.0
688.6000000000201,3.9233655e-06
688.7000000000202,0.0
688.8000000000202,0.0
688.9000000000202,0.0
689.0000000000202,0.0
689.1000000000203,4.0810155e-06
689.2000000000203,0.0
689.3000000000203,0.00025472118
689.4000000000203,0.00031300154
689.5000000000203,0.0
689.6000000000204,1.0793942e-05
689.7000000000204,0.0
689.8000000000204,0.0
689.9000000000204,0.0
690.0000000000205,0.0
690.1000000000205,0.0
690.2000000000205,0.0
690.3000000000205,0.0
690.4000000000206,7.139718e-05
690.5000000000206,0.0
690.6000000000206,0.0
690.7000000000206,0.0
690.8000000000206,0.0
690.9000000000207,0.0
691.0000000000207,0.0
691.1000000000207,0.0
691.2000000000207,0.0
691.3000000000208,8.320113e-05
691.4000000000208,0.000284264
691.5000000000208,0.0
691.6000000000208,0.0
691.7000000000209,0.0
691.8000000000209,0.0
691.9000000000209,0.0
692.0000000000209,4.0305255e-05
692.1000000000209,0.0
692.200000000021,0.0
692.300000000021,0.00012957903
692.400000000021,0.00045924852
692.500000000021,0.0
692.600000000021,0.0
692.7000000000211,0.0
692.8000000000211,0.00020576108
692.9000000000211,0.0
693.0000000000211,0.00022330704
693.1000000000212,0.00018611334
693.2000000000212,5.897394e-05
693.3000000000212,0.000113566995
693.4000000000212,0.00061837165
693.5000000000213,9.049975e-05
693.6000000000213,1.2097096e-05
693.7000000000213,0.0
693.8000000000213,0.0
693.9000000000214,0.0
694.0000000000214,0.00011994624
694.1000000000214,0.0002717796
694.2000000000214,8.812297e-06
694.3000000000214,0.00017267163
694.4000000000215,0.00036534632
694.5000000000215,0.00022231718
694.6000000000215,0.0
694.7000000000215,0.0
694.8000000000216,0.00019148005
694.9000000000216,8.326205e-05
695.0000000000216,0.00035680694
695.1000000000216,0.0
695.2000000000216,3.595493e-05
695.3000000000217,6.9963057e-06
695.4000000000217,0.00039872667
695.5000000000217,0.0
695.6000000000217,8.408969e-05
695.7000000000218,0.0
695.8000000000218,5.6076526e-05
695.9000000000218,4.519771e-05
696.0000000000218,2.627023e-05
696.1000000000219,2.7335627e-05
696.2000000000219,0.0
696.3000000000219,5.4803408e-05
696.4000000000219,0.0002860852
696.5000000000219,0.0
696.600000000022,0.000121402794
696.700000000022,0.0
696.800000000022,0.0
696.900000000022,0.00021424821
697.000000000022,4.485887e-05
697.1000000000221,0.0
697.2000000000221,0.00017704019
697.3000000000221,0.00036046767
697.4000000000221,0.00027169476
697.5000000000222,0.0
697.6000000000222,0.00019872788
697.7000000000222,0.00011181647
697.8000000000222,0.00020192061
697.9000000000223,0.0
698.0000000000223,0.0001977443
698.1000000000223,0.0
698.2000000000223,9.877604e-05
698.3000000000224,0.00034705357
698.4000000000224,6.717642e-05
698.5000000000224,0.0
698.6000000000224,4.372582e-05
698.7000000000224,0.0
698.8000000000225,0.0
698.9000000000225,0.0
699.0000000000225,0.0
699.1000000000225,0.0
699.2000000000226,0.00034652516
699.3000000000226,0.000590547
699.4000000000226,0.00049329014
699.5000000000226,8.3207655e-05
699.6000000000226,0.0
699.7000000000227,1.4001555e-05
699.8000000000227,0.0
699.9000000000227,2.6237174e-05
700.0000000000227,0.0
700.1000000000228,0.00017570742
700.2000000000228,0.00010942794
700.3000000000228,0.0
700.4000000000228,0.00020090082
700.5000000000229,0.0
700.6000000000229,0.0
700.7000000000229,0.0
700.8000000000229,7.157872e-05
700.9000000000229,0.0
701.000000000023,0.00014491564
701.100000000023,0.00016510245
701.200000000023,0.0
701.300000000023,0.00015946936
701.400000000023,0.00044656417
701.5000000000231,0.0
701.6000000000231,0.0
701.7000000000231,0.0
701.8000000000231,0.0
701.9000000000232,0.0
702.0000000000232,0.0
702.1000000000232,0.0
702.2000000000232,0.0
702.3000000000233,0.00021255756
702.4000000000233,0.00037552163
702.5000000000233,0.0
702.6000000000233,0.0
702.7000000000234,0.0
702.8000000000234,2.0927303e-06
702.9000000000234,0.00026880292
703.0000000000234,8.6818945e-05
703.1000000000234,0.0
703.2000000000235,6.988782e-05
703.3000000000235,0.00041165514
703.4000000000235,0.00036961326
703.5000000000235,0.0
703.6000000000236,0.0
703.7000000000236,0.0
703.8000000000236,0.0
703.9000000000236,0.0
704.0000000000236,0.0
704.1000000000237,0.0
704.2000000000237,0.0
704.3000000000237,0.0
704.4000000000237,0.0004680614
704.5000000000238,0.0
704.6000000000238,8.821843e-05
704.7000000000238,2.8320799e-06
704.8000000000238,0.0
704.9000000000239,0.0
705.0000000000239,0.0
705.1000000000239,0.0
705.2000000000239,0.0
705.3000000000239,0.00013848126
705.400000000024,0.000570831
705.500000000024,0.0
705.600000000024,4.0186747e-05
705.700000000024,6.490148e-07
705.800000000024,0.0
705.9000000000241,8.596849e-05
706.0000000000241,0.0
706.1000000000241,0.0
706.2000000000241,0.0
706.3000000000242,0.0
706.4000000000242,0.0004173933
706.5000000000242,0.0
706.6000000000242,0.0
706.7000000000243,0.0
706.8000000000243,0.0
706.9000000000243,0.00012096298
707.0000000000243,0.0012371612
707.1000000000244,0.0023722143
707.2000000000244,0.002150491
707.3000000000244,0.005036885
707.4000000000244,0.005384658
707.5000000000244,0.0014231254
707.6000000000245,0.0006460216
